0.055,0.00264950385409161,0.00289067483907249,-0.00487379875501809,-0.00667929115141117,-0.0020812949990765,-0.00229469162477258,0.098630632881998,0.102733284561948,-0.175809228868759,-0.241267212453227,-0.072985353006591,-0.084141486371619,0.00892552260636299,0.188581247013775,0.0237099882034479,-0.00111587972904601,-0.00674412446302264,-0.000210181398890813,0,0,0,0,0,0,0.00892552260636299,0.188581247013775,0.0237099882034479,-0.00111587972904601,-0.00674412446302264,-0.000210181398890813
0.06,0.00316658308210878,0.00342602591255528,-0.0057917695970035,-0.00793928815515604,-0.0024609349854306,-0.00273494361767895,0.108253403284201,0.111341725341507,-0.191335258482281,-0.262681891605059,-0.0787978209053379,-0.0919705219964509,0.00896105465837986,0.17697146328068,0.0225462138048268,-0.00110577520880178,-0.00664696994041958,-0.000208296135234887,0,0,0,0,0,0,0.00896105465837986,0.17697146328068,0.0225462138048268,-0.00110577520880178,-0.00664696994041958,-0.000208296135234887
0.065,0.00373203788693362,0.00400409209248756,-0.0067871513398409,-0.00930611006746176,-0.00286927320812988,-0.00321439684473709,0.117980172496889,0.119818229535323,-0.206772129029903,-0.283995530655416,-0.084463641211637,-0.099820988425911,0.00899563213734087,0.165084654123999,0.0215357009642126,-0.00109417246932097,-0.00650433447797727,-0.000206393586488847,0,0,0,0,0,0,0.00899563213734087,0.165084654123999,0.0215357009642126,-0.00109417246932097,-0.00650433447797727,-0.000206393586488847
0.07,0.00434638480707767,0.00462420820790851,-0.00785949088730253,-0.0107792434617102,-0.00330557139754697,-0.00373315350193806,0.127809547173262,0.128160615701742,-0.222116931404192,-0.305204846884784,-0.0899808224680331,-0.107690905435318,0.00902938509525571,0.152928497181367,0.0206792452910957,-0.00108106491071411,-0.0063165720067078,-0.000204473631870433,0,0,0,0,0,0,0.00902938509525571,0.152928497181367,0.0206792452910957,-0.00108106491071411,-0.0063165720067078,-0.000204473631870433
0.075,0.00501013335866624,0.00528569824950498,-0.00900832065388282,-0.0123581585363096,-0.00376908143281021,-0.00429130589909027,0.137740111805408,0.136366730210805,-0.237366779337957,-0.3263065733249,-0.0953474159041849,-0.115578299026584,0.00906245160476678,0.140510761251545,0.0199776201481475,-0.00106644521459324,-0.00608404368749975,-0.000202536193285618,0,0,0,0,0,0,0.00906245160476678,0.140510761251545,0.0199776201481475,-0.00106644521459324,-0.00608404368749975,-0.000202536193285618
0.08,0.00572378592513175,0.00598787551001656,-0.0102331586806821,-0.0140423091949592,-0.00425904555658882,-0.0048889364922039,0.147770428926211,0.144434447779967,-0.252518810075658,-0.34729745936136,-0.100561515971712,-0.123481201927314,0.00909497716078488,0.127839304163536,0.0194315768887305,-0.00105030520655179,-0.00580711719441875,-0.000200581236118153,0,0,0,0,0,0,0.00909497716078488,0.127839304163536,0.0194315768887305,-0.00105030520655179,-0.00580711719441875,-0.000200581236118153
0.085,0.00648783764792835,0.00673004272730465,-0.0115335087546394,-0.0158311331299232,-0.00477469659252733,-0.00552611791836341,0.157899039315197,0.152361672003964,-0.26757018503927,-0.36817427133382,-0.105621260868077,-0.131397654086648,0.00912711406802446,0.114922070707377,0.0190418451362969,-0.00103263573176056,-0.00548616600125416,-0.000198608769950165,0,0,0,0,0,0,0.00912711406802446,0.114922070707377,0.0190418451362969,-0.00103263573176056,-0.00548616600125416,-0.000198608769950165
0.09,0.00730277631828372,0.0075114922300562,-0.0129088605310748,-0.0177240519082974,-0.00531525816526959,-0.00620291303307038,0.16812446220861,0.160146335878861,-0.28251809048753,-0.38893379313396,-0.110524833049225,-0.139325703167845,0.00915902081748468,0.10176709059321,0.0188091330886492,-0.0010134265440771,-0.00512156867684601,-0.000196618849204417,0,0,0,0,0,0,0.00915902081748468,0.10176709059321,0.0188091330886492,-0.0010134265440771,-0.00512156867684601,-0.000196618849204417
0.095,0.00816908227001445,0.00833150608609326,-0.0143586896595147,-0.0197204710612628,-0.00587994492301958,-0.00691937495004186,0.17844519551337,0.167786402319903,-0.29735973816957,-0.40957282680046,-0.115270459731135,-0.147263405037368,0.00919086145499741,0.0883824764410645,0.018734127846741,-0.000992666208976789,-0.00471370819095202,-0.000194611573707895,0,0,0,0,0,0,0.00919086145499741,0.0883824764410645,0.018734127846741,-0.000992666208976789,-0.00471370819095202,-0.000194611573707895
0.1,0.00908722827341742,0.00918935625325523,-0.0158824579127705,-0.021819780176302,-0.00646796276258094,-0.00767554708344406,0.188859716025115,0.175279864673254,-0.31209236597202,-0.43008819311119,-0.11985641337992,-0.155208824250374,0.0092228049453498,0.0747764218390679,0.0188174957842305,-0.000970342020476743,-0.00426297122879442,-0.000192587089183115,0,0,0,0,0,0,0.0092228049453498,0.0747764218390679,0.0188174957842305,-0.000970342020476743,-0.00426297122879442,-0.000192587089183115
0.105,0.0100576794302656,0.0100843047328258,-0.0174796133192349,-0.0240213529923747,-0.00707850905681878,-0.0084714631925456,0.199366479650438,0.182624747221467,-0.32671323855961,-0.45047673217293,-0.124281012190441,-0.163160034532511,0.009255024534672,0.060957199428187,0.0190598829378218,-0.000946439932411656,-0.00376974752023163,-0.000190545587660964,0,0,0,0,0,0,0.009255024534672,0.060957199428187,0.0190598829378218,-0.000946439932411656,-0.00376974752023163,-0.000190545587660964
0.11,0.0110808930699218,0.0110156037254699,-0.0191495902983666,-0.0263245474980313,-0.00771077288448535,-0.00930714742876917,0.20996392163262,0.18981910568234,-0.34121964800922,-0.47073530400746,-0.128542620553321,-0.1711151192578,0.00928769711482987,0.0469331590474877,0.0194619154319516,-0.000920944504108712,-0.00323442918237132,-0.000188487307816849,0,0,0,0,0,0,0.00928769711482987,0.0469331590474877,0.0194619154319516,-0.000920944504108712,-0.00323442918237132,-0.000188487307816849
0.115,0.0121573186465918,0.0119824957896492,-0.0208918097993271,-0.0287287060324493,-0.00836393526235199,-0.0101826143851236,0.22065045678173,0.19686102770139,-0.35560891443698,-0.49086078913495,-0.132639649510194,-0.179072171922673,0.00932100259298968,0.0327127259270614,0.0200241999307771,-0.000893838860722207,-0.00265741007871859,-0.000186412535233957,0,0,0,0,0,0,0.00932100259298968,0.0327127259270614,0.0200241999307771,-0.000893838860722207,-0.00265741007871859,-0.000186412535233957
0.12,0.0132873976377391,0.0129842140024838,-0.0227056794427364,-0.0312331553893808,-0.00903716937958729,-0.0110978691479959,0.23142447970846,0.20374863333745,-0.36987838661868,-0.51085008915417,-0.136570557197041,-0.18702929661614,0.0093551232693524,0.0183043989329958,0.0207473241183034,-0.000865104668251025,-0.00203908519635278,-0.000184321602584929,0,0,0,0,0,0,0.0093551232693524,0.0183043989329958,0.0207473241183034,-0.000865104668251025,-0.00203908519635278,-0.000184321602584929
0.125,0.0144715634436764,0.0140199821230237,-0.0245905936655139,-0.033837206923991,-0.0097296408343224,-0.012052907351285,0.24228436506165,0.21048007554161,-0.38402544260292,-0.530700127318809,-0.140333849275651,-0.19498460848531,0.00939024322677126,0.003716748878836,0.0216318572120445,-0.000834722123275977,-0.00137985004149609,-0.000182214889737541,0,0,0,0,0,0,0.00939024322677126,0.003716748878836,0.0216318572120445,-0.000834722123275977,-0.00137985004149609,-0.000182214889737541
0.13,0.0157102412883556,0.0150890147578999,-0.0265459338687656,-0.0365401566625689,-0.0104405078723438,-0.013047715232849,0.25322846776996,0.21705354062908,-0.3980474903169,-0.550407849110749,-0.14392807935291,-0.20293623419684,0.00942654773510505,-0.0110415831206863,0.0226783504975909,-0.00080266995761273,-0.000680100057700625,-0.000180092823792031,0,0,0,0,0,0,0.00942654773510505,-0.0110415831206863,0.0226783504975909,-0.00080266995761273,-0.000680100057700625,-0.000180092823792031
0.135,0.017003848121376,0.0161905175293145,-0.0285710685686829,-0.0393412854150985,-0.0111689216278515,-0.0140822696932534,0.264255123287111,0.22346724874404,-0.411941968165061,-0.569970222809781,-0.14735184938788,-0.21088231239442,0.00946422267369574,-0.0259618872254853,0.0238873378949398,-0.000768925457638245,5.97699339285089e-05,-0.000177955879035575,0,0,0,0,0,0,0.00946422267369574,-0.0259618872254853,0.0238873378949398,-0.000768925457638245,5.97699339285089e-05,-0.000177955879035575
0.14,0.0183527925212267,0.0173236872453403,-0.0306653535504162,-0.0422398588906667,-0.0119140263662226,-0.0151565383567932,0.2753626478409,0.22971945431739,-0.425706345620061,-0.589384240059241,-0.15060381008666,-0.218820994151101,0.00950345397518812,-0.0410353863938044,0.0252593365483574,-0.000733464498339173,0.000839366269554407,-0.000175804576819569,0,0,0,0,0,0,0.00950345397518812,-0.0410353863938044,0.0252593365483574,-0.000733464498339173,0.000839366269554407,-0.000175804576819569
0.145,0.019757474599785,0.0184877120724884,-0.0328281320248835,-0.0452351278156909,-0.0126749597287181,-0.0162704796347644,0.28654933868601,0.23580844651701,-0.439338123806109,-0.608646916428,-0.15368266128466,-0.22675044341731,0.00954442709372988,-0.0562532378366355,0.0267948474449741,-0.000696261591966916,0.00165829695193143,-0.000173639485369692,0,0,0,0,0,0,0.00954442709372988,-0.0562532378366355,0.0267948474449741,-0.000696261591966916,0.00165829695193143,-0.000173639485369692
0.15,0.0212182859080868,0.0196817717105104,-0.0350587347884773,-0.0483263280549467,-0.0134508529790692,-0.0174240427909663,0.29781347436041,0.24173254969081,-0.45283483607429,-0.62775529196864,-0.1565871523165,-0.23466883746424,0.00958732650075855,-0.0716065344128075,0.0284943560561557,-0.000657289951081798,0.00251617213151806,-0.000171461219515578,0,0,0,0,0,0,0.00958732650075855,-0.0716065344128075,0.0284943560561557,-0.000657289951081798,0.00251617213151806,-0.000171461219515578
0.155,0.0227356093433891,0.0209050375693965,-0.0373564803856264,-0.0515126807353773,-0.0142408312518831,-0.0186171680094068,0.30915331494561,0.24749012380211,-0.46619404857016,-0.64670643177138,-0.15931608237325,-0.24257436732223,0.00963233521112668,-0.0870863059687731,0.0303583329989558,-0.000616521565847765,0.00341260455762072,-0.00016927044034692,0,0,0,0,0,0,0.00963233521112668,-0.0870863059687731,0.0303583329989558,-0.000616521565847765,0.00341260455762072,-0.00016927044034692
0.16,0.0243098190575429,0.0221566729485315,-0.0397206752741789,-0.0547933923726605,-0.0150440138028017,-0.0198497864641886,0.32056710233017,0.25307956485748,-0.479413360793179,-0.66549742651377,-0.16186830084697,-0.250465238214409,0.0096796343426852,-0.102683520602705,0.032387234725468,-0.000573927295254438,0.00434720999990078,-0.000167067854797733,0,0,0,0,0,0,0.0096796343426852,-0.102683520602705,0.032387234725468,-0.000573927295254438,0.00434720999990078,-0.000167067854797733
0.165,0.0259412803666908,0.0234358332179713,-0.0421506139935582,-0.058167655000515,-0.0158595142603528,-0.0211218203915509,0.33205306047699,0.25849930532674,-0.492490406147699,-0.684125393006299,-0.16424270766245,-0.25833966998494,0.00972940271231243,-0.118389085874651,0.0345815042284208,-0.000529476971982178,0.00531960763653326,-0.000164854215156154,0,0,0,0,0,0,0.00972940271231243,-0.118389085874651,0.0345815042284208,-0.000529476971982178,0.00531960763653326,-0.000164854215156154
0.17,0.0276303496623128,0.0247416660017989,-0.0446455793356559,-0.0616346463027235,-0.0166864408794262,-0.022433183164038,0.343609395694301,0.263747814555171,-0.505422852485891,-0.702587474733592,-0.16643825359591,-0.266195897522631,0.00978181647074881,-0.134193849946086,0.0369415717690876,-0.000483139520507874,0.00632942040903112,-0.000162630318503215,0,0,0,0,0,0,0.00978181647074881,-0.134193849946086,0.0369415717690876,-0.000483139520507874,0.00632942040903112,-0.000162630318503215
0.175,0.0293773743236338,0.026073311363523,-0.0472048425184171,-0.0651935297478509,-0.0175238967963119,-0.0237837793667772,0.355234296909761,0.268823599167751,-0.518208402641792,-0.720880842390721,-0.168453940581001,-0.27403217117912,0.00983704877902415,-0.150088602664354,0.0394678556196614,-0.000434883088117729,0.00737627534114385,-0.000160397006076291,0,0,0,0,0,0,0.00983704877902415,-0.150088602664354,0.0394678556196614,-0.000434883088117729,0.00737627534114385,-0.000160397006076291
0.18,0.0311826926314104,0.0274299019934764,-0.0498276633620738,-0.0688434547266307,-0.0183709802852362,-0.0251735048758292,0.36692593594829,0.27372520346526,-0.53084479495705,-0.739002694415349,-0.17028882200158,-0.28184675718133,0.00989526952912747,-0.166064076579305,0.0421607628236525,-0.000384675188294431,0.00845980382157908,-0.000158155162566863,0,0,0,0,0,0,0.00989526952912747,-0.166064076579305,0.0421607628236525,-0.000384675188294431,0.00845980382157908,-0.000158155162566863
0.185,0.0330466336831167,0.0288105633981756,-0.0525132904679876,-0.0725835566920044,-0.0192267850163277,-0.0266022469385905,0.37868246781314,0.27845120981234,-0.543329803797719,-0.75695025751498,-0.17194200297127,-0.28963793803917,0.00995664511113949,-0.182110947894941,0.0450206899725947,-0.000332482855906719,0.00957964184916123,-0.000155905715346576,0,0,0,0,0,0,0.00995664511113949,-0.182110947894941,0.0450206899725947,-0.000332482855906719,0.00957964184916123,-0.000155905715346576
0.19,0.0349695173095418,0.0302144140915998,-0.055260961400051,-0.0764129573017805,-0.0200904003149489,-0.0280698842562209,0.390502030970409,0.28300023901712,-0.55566124006205,-0.774720787189259,-0.17341264059997,-0.29740401294735,0.0100213382291705,-0.198219837370752,0.0480480239900033,-0.000278272813704563,0.0107354302376528,-0.000153649633618556,0,0,0,0,0,0,0.0100213382291705,-0.198219837370752,0.0480480239900033,-0.000278272813704563,0.0107354302376528,-0.000153649633618556
0.195,0.0369516539928208,0.0316405657883468,-0.0580699028686081,-0.080330764563897,-0.0209609114223274,-0.029576287068064,0.4023827476369,0.2873709507026,-0.56783695167954,-0.792311568247348,-0.17469994424703,-0.30514329818143,0.0100895077681356,-0.214381311149918,0.0512431429319673,-0.000222011649433762,0.0119268147816049,-0.000151387927507699,0,0,0,0,0,0,0.0100895077681356,-0.214381311149918,0.0512431429319673,-0.000222011649433762,0.0119268147816049,-0.000151387927507699
0.2,0.0389933447859108,0.0330881235986258,-0.0609393309168464,-0.084336072984254,-0.0218373997574192,-0.0311213172380352,0.414322724071171,0.29156204366956,-0.579854824100561,-0.809719915320442,-0.17580317576099,-0.312854127488481,0.0101613087133117,-0.23058588154346,0.0546064167906456,-0.00016366600291364,0.0131534463797018,-0.00014912164708223,0,0,0,0,0,0,0.0101613087133117,-0.23058588154346,0.0546064167906456,-0.00016366600291364,0.0131534463797018,-0.00014912164708223
0.205,0.0410948812335325,0.0345561862250424,-0.0638684511096137,-0.0884279637171014,-0.0227189431799373,-0.0327048283429488,0.426320050867941,0.295572256250761,-0.591712780776942,-0.826943173368992,-0.17672164970593,-0.32053485247192,0.0102368921245474,-0.246824007751325,0.0581382083068404,-0.000103202762219699,0.0144149811161619,-0.000146851881302992,0,0,0,0,0,0,0.0102368921245474,-0.246824007751325,0.0581382083068404,-0.000103202762219699,0.0144149811161619,-0.000146851881302992
0.21,0.0432565452945902,0.0360438461611334,-0.0668564587246158,-0.0926055047179439,-0.0236046162544785,-0.0343266657627544,0.43837280325545,0.29940036665663,-0.603408783632909,-0.843978718184309,-0.17745473357446,-0.32818384297006,0.0103164051667911,-0.263086096519249,0.0618388737908516,-4.0589268251958e-05,0.0157110802997365,-0.000144579756914924,0,0,0,0,0,0,0.0103164051667911,-0.263086096519249,0.0618388737908516,-4.0589268251958e-05,0.0157110802997365,-0.000144579756914924
0.215,0.045478609266087,0.0375501898916087,-0.0699025389459428,-0.0968677508989445,-0.0244934905156819,-0.0359866667726494,0.45047904139624,0.303045193312259,-0.614940833526829,-0.860823956885508,-0.178001847987,-0.33579948742918,0.010399991198202,-0.279362502766941,0.0657087639358266,2.42064731384896e-05,0.017041410456822,-0.000142306437272982,0,0,0,0,0,0,0.010399991198202,-0.279362502766941,0.0657087639358266,2.42064731384896e-05,0.017041410456822,-0.000142306437272982
0.22,0.0477613357085526,0.039074298094256,-0.0730058670598841,-0.101213744286799,-0.0253846347343485,-0.0376846606370462,0.46263681069081,0.306505595185299,-0.62630697070313,-0.877476328410349,-0.17836246687751,-0.343380193270359,0.0104877899172825,-0.295643530153025,0.0697482246369557,9.12155725248556e-05,0.0184056432810526,-0.000140033121102107,0,0,0,0,0,0,0.0104877899172825,-0.295643530153025,0.0697482246369557,9.12155725248556e-05,0.0184056432810526,-0.000140033121102107
0.225,0.0501049773729951,0.0406152458434617,-0.0761656086529741,-0.105642514183048,-0.026277115184457,-0.039420468705353,0.47484414208448,0.309780472105129,-0.63750527523448,-0.893933304001099,-0.17853611766563,-0.350924387249909,0.0105799375702827,-0.311919431584273,0.0739575978108301,0.000160468032771226,0.0198034555380826,-0.000137761041197089,0,0,0,0,0,0,0.0105799375702827,-0.311919431584273,0.0739575978108301,0.000160468032771226,0.0198034555380826,-0.000137761041197089
0.23,0.0525097771293974,0.0421721028153073,-0.0793809198122289,-0.11015307732681,-0.0271699959110048,-0.0411939045095453,0.487099052377191,0.312868765073101,-0.648533867454391,-0.910192387683702,-0.178522381415,-0.358430515814081,0.0106765672192428,-0.328180409702805,0.0783372222015458,0.000231992520222524,0.021234528923102,-0.000135491463064476,0,0,0,0,0,0,0.0106765672192428,-0.328180409702805,0.0783372222015458,0.000231992520222524,0.021234528923102,-0.000135491463064476
0.235,0.054975967896767,0.0437439334941927,-0.082650947327518,-0.114744438059885,-0.028062338998607,-0.0430047738634938,0.49939954453607,0.315769456563371,-0.659390908379521,-0.926251116742203,-0.17832089297801,-0.365897045446961,0.0107778090719548,-0.344416617324284,0.0828874341825872,0.000305816132440773,0.0226985498729556,-0.000133225683508376,0,0,0,0,0,0,0.0107778090719548,-0.344416617324284,0.0828874341825872,0.000305816132440773,0.0226985498729556,-0.000133225683508376
0.24,0.0575037725747581,0.045329797380941,-0.0859748288960241,-0.119415588494232,-0.0289532048407849,-0.0448528749640149,0.51174360801133,0.31848157081484,-0.670074600122259,-0.942107062187299,-0.17793134112659,-0.37332246301225,0.0108837908742616,-0.360618157829269,0.0876085685523718,0.000381964163824587,0.0241952093326899,-0.000130965029153416,0,0,0,0,0,0,0.0108837908742616,-0.360618157829269,0.0876085685523718,0.000381964163824587,0.0241952093326899,-0.000130965029153416
0.245,0.0600934039768803,0.0469287492023411,-0.0893516933287406,-0.124165508681758,-0.0298416524098729,-0.0467379984936163,0.52412921905455,0.32100417411378,-0.68058318629301,-0.9577578292179,-0.17735346866921,-0.38070527608865,0.0109946383646356,-0.376775085538358,0.0925009593107072,0.0004604598700007,0.0257242024745182,-0.000128710854914666,0,0,0,0,0,0,0.0109946383646356,-0.376775085538358,0.0925009593107072,0.0004604598700007,0.0257242024745182,-0.000128710854914666
0.25,0.0627450647653036,0.0485398391220788,-0.0927806607589542,-0.128993166786411,-0.030726739527477,-0.0486599277249014,0.536554341040029,0.32333637506701,-0.690914952392239,-0.973201057677398,-0.17658707255411,-0.388044013298509,0.011110475791594,-0.392877406058739,0.0975649404193053,0.000541324232342642,0.0272852283703676,-0.000126464542415427,0,0,0,0,0,0,0.011110475791594,-0.392877406058739,0.0975649404193053,0.000541324232342642,0.0272852283703676,-0.000126464542415427
0.255,0.0654589473872806,0.0501621129530112,-0.096260842852663,-0.133897519258532,-0.031607523135414,-0.0506184386266014,0.549016924788869,0.32547732486572,-0.701068226192298,-0.988434422503497,-0.17563200395854,-0.39533722462985,0.0112314264936302,-0.40891507658805,0.102800846552097,0.000624575723979797,0.0288779896199603,-0.000124227498358907,0,0,0,0,0,0,0.0112314264936302,-0.40891507658805,0.102800846552097,0.000624575723979797,0.0288779896199603,-0.000124227498358907
0.26,0.0682352340131923,0.051794612370736,-0.0997913430208772,-0.138877511011446,-0.0324830595670624,-0.0526132999711999,0.561514908895699,0.32742621753995,-0.7110413781086,-1.0034556341725,-0.1744881683641,-0.40258348175194,0.0113576135414035,-0.424878006218992,0.108209013815982,0.00071023007859702,0.0305021919313163,-0.000122001152843075,0,0,0,0,0,0,0.0113576135414035,-0.424878006218992,0.108209013815982,0.00071023007859702,0.0305021919313163,-0.000122001152843075
0.265,0.0710740964762376,0.0534363751284107,-0.103371256633749,-0.143932075600257,-0.033352404819055,-0.0546442734441208,0.57404622005808,0.32918229020329,-0.72083282156058,-1.0182624391361,-0.17315552561814,-0.4097813783239,0.0114891604417531,-0.440756056232758,0.113789780446184,0.000798300063449218,0.0321575436555514,-0.000119786957623502,0,0,0,0,0,0,0.0114891604417531,-0.440756056232758,0.113789780446184,0.000798300063449218,0.0321575436555514,-0.000119786957623502
0.27,0.0739756962137731,0.0550864352727689,-0.106999671236483,-0.149060135402807,-0.0342146148232438,-0.0567111137544389,0.58660877340847,0.33074482328811,-0.730441013321998,-1.0328526202518,-0.17163408998125,-0.416929530296569,0.0116261919027118,-0.456539040348535,0.119543487491191,0.000888795257873923,0.0338437552805105,-0.000117586384349604,0,0,0,0,0,0,0.0116261919027118,-0.456539040348535,0.119543487491191,0.000888795257873923,0.0338437552805105,-0.000117586384349604
0.275,0.0769401842103223,0.0567438233612918,-0.110675666766969,-0.154260601802775,-0.0350687457188675,-0.0588135687470865,0.599200472848759,0.332113140771119,-0.739864453859899,-1.0472239972082,-0.1699239301606,-0.424026576207529,0.0117688346585702,-0.472216725014727,0.125470479447402,0.000981721838782917,0.0355605388760027,-0.000115400922746289,0,0,0,0,0,0,0.0117688346585702,-0.472216725014727,0.125470479447402,0.000981721838782917,0.0355605388760027,-0.000115400922746289
0.28,0.0799677009422607,0.0584075666804801,-0.114398315775082,-0.159532375374889,-0.0359138541248498,-0.0609513795165142,0.611819211387303,0.333286610389001,-0.749101687664003,-1.0613744269425,-0.168025169329401,-0.431071177469031,0.011917218354147,-0.487778829692255,0.131571104865281,0.00107708237487117,0.0373076074966047,-0.000113232078746081,0,0,0,0,0,0,0.011917218354147,-0.487778829692255,0.131571104865281,0.00107708237487117,0.0373076074966047,-0.000113232078746081
0.285,0.0830583763241953,0.0600766894651818,-0.118166683643609,-0.1648743460722,-0.0367489974121615,-0.0631242805217768,0.624462871478343,0.334264643844482,-0.758151303564703,-1.0753018040508,-0.165937985132451,-0.438062018649052,0.0120714764867698,-0.503215027096444,0.137845716945362,0.00117487563085824,0.0390846745481947,-0.000111081372599599,0,0,0,0,0,0,0.0120714764867698,-0.503215027096444,0.137845716945362,0.00117487563085824,0.0390846745481947,-0.000111081372599599
