0.115,0.000236324255991072,7.08458080849184e-05,-4.34032382869987e-05,0.000329618957789712,0.000213922656683962,0.000297316043690543,0.00603203968693578,0.00179863125578805,-0.00115884111715836,0.00849810861780753,0.00553152789731604,0.00769540614153996,0.00068331469438101,0.0141409400395773,0.0068713956495152,0.000250531225083993,0.00201420143166025,1.98532933016104e-05,0,0,0,0,0,0,0.00068331469438101,0.0141409400395773,0.0068713956495152,0.000250531225083993,0.00201420143166025,1.98532933016104e-05
0.12,0.000267754055813363,8.02130189649919e-05,-4.94649872460062e-05,0.000373937504391186,0.000242777485848222,0.000337462231026819,0.00654300141454911,0.00194913319620582,-0.00126672034162034,0.00923414476829976,0.0060136300502498,0.00836760023210736,0.000708787222073858,0.0145707314971981,0.00705982221183142,0.000259811955442072,0.00204465316188059,2.06580621208511e-05,0,0,0,0,0,0,0.000708787222073858,0.0145707314971981,0.00705982221183142,0.000259811955442072,0.00204465316188059,2.06580621208511e-05
0.125,0.000301785273763677,9.03458634893273e-05,-5.60790984869275e-05,0.000422008590749812,0.000274091136187593,0.000381037259202799,0.0070725653452044,0.00210486921280229,-0.0013797936210338,0.00999909209454941,0.00651503959359534,0.0090669222329538,0.000733916491006743,0.014977659781883,0.00723956395883632,0.000268958792151813,0.00207190145174052,2.1458356055997e-05,0,0,0,0,0,0,0.000733916491006743,0.014977659781883,0.00723956395883632,0.000268958792151813,0.00207190145174052,2.1458356055997e-05
0.13,0.000338510297673622,0.000101270279792232,-6.32716557675828e-05,0.000473976286569311,0.000307959892808185,0.00042817646398241,0.00762048235026924,0.00226574645996536,-0.00149810627141633,0.0107927561717744,0.00703565574529175,0.00979325060690073,0.000758703707554025,0.0153614821652723,0.00741056676012894,0.000277972166421183,0.00209587948567872,2.22542179186456e-05,0,0,0,0,0,0,0.000758703707554025,0.0153614821652723,0.00741056676012894,0.000277972166421183,0.00209587948567872,2.22542179186456e-05
0.135,0.000378020271907253,0.000113011742584046,-7.10689682650312e-05,0.000529983690123359,0.000344479536288134,0.000479014573146586,0.0081865041696787,0.00243167241463738,-0.00162170314460752,0.0116149428519883,0.00757537747805448,0.0105464637030188,0.00078315008436508,0.0157219633279873,0.00757277992664957,0.000286852544116288,0.00211652134445359,2.30456898516869e-05,0,0,0,0,0,0,0.00078315008436508,0.0157219633279873,0.00757277992664957,0.000286852544116288,0.00211652134445359,2.30456898516869e-05
0.14,0.000420405101696275,0.000125595264766964,-7.9497568257203e-05,0.000590172929630484,0.000383745341455466,0.00053368570595147,0.00877038341327108,0.00260255487706651,-0.00175062862844655,0.0124654582650834,0.00813410352127431,0.0113264397576458,0.00080725684077394,0.0160588753265853,0.00772615619283536,0.00029560042574621,0.00213376200294939,2.38328133284233e-05,0,0,0,0,0,0,0.00080725684077394,0.0160588753265853,0.00772615619283536,0.00029560042574621,0.00213376200294939,2.38328133284233e-05
0.145,0.000465753457499218,0.000139045399055737,-8.85842087996469e-05,0.000654685164661828,0.000425852076178401,0.00059232337253512,0.00937187356204561,0.00277830197147466,-0.00188492664699424,0.0133441088196662,0.00871173236292244,0.0121330568953901,0.000831025203223908,0.0163719975603543,0.00787065169872782,0.000304216346457873,0.00214753732797111,2.46156291514737e-05,0,0,0,0,0,0,0.000831025203223908,0.0163719975603543,0.00787065169872782,0.000304216346457873,0.00214753732797111,2.46156291514737e-05
0.15,0.000514152779364174,0.000153386239598818,-9.8355861411159e-05,0.000723660587527597,0.00047089400017164,0.000655060473404134,0.00999072896940589,0.00295882214679999,-0.00202464066071428,0.0142507012040873,0.00930816225146036,0.0129661931301701,0.000854456405705533,0.0166611167379316,0.0080062259719876,0.000312700876040416,0.00215778407601917,2.5394177451484e-05,0,0,0,0,0,0,0.000854456405705533,0.0166611167379316,0.0080062259719876,0.000312700876040416,0.00215778407601917,2.5394177451484e-05
0.155,0.000565689281287973,0.000168641423597515,-0.000108839713752973,0.000797238424683933,0.000518964863802651,0.000722029298845683,0.0106267048624673,0.00314402417735771,-0.00216981366668101,0.0151850423874187,0.00992329119776159,0.0138257263662496,0.000877551690207203,0.0169260268438749,0.00813284190985398,0.000321054618939328,0.00216443989105877,2.61684976856312e-05,0,0,0,0,0,0,0.000877551690207203,0.0169260268438749,0.00813284190985398,0.000321054618939328,0.00216443989105877,2.61684976856312e-05
0.16,0.0006204479555878,0.000184834132946676,-0.000120063167313944,0.000875556938135791,0.000570157906887303,0.000793361528401704,0.0112795573432862,0.00333381716357906,-0.00232048819880681,0.0161469396203415,0.0105570169770322,0.0147115343992468,0.000900312307176739,0.0171665291048493,0.00825046576098779,0.000329278214279472,0.00216744330228098,2.6938628635951e-05,0,0,0,0,0,0,0.000900312307176739,0.0171665291048493,0.00825046576098779,0.000329278214279472,0.00216744330228098,2.6938628635951e-05
0.165,0.000678512577282575,0.000201987095853617,-0.000132053835095292,0.000958753426843373,0.000624565857544113,0.00086918823031823,0.0119490433900964,0.00352811053265967,-0.00247670632806951,0.0171362004362017,0.0112092371307422,0.0156234949172038,0.000922739515993354,0.0173824319559056,0.00835906710729091,0.000337372335898474,0.00216673372182744,2.77046084074859e-05,0,0,0,0,0,0,0.000922739515993354,0.0173824319559056,0.00835906710729091,0.000337372335898474,0.00216673372182744,2.77046084074859e-05
0.17,0.000739965708472567,0.000220122588484362,-0.000144839539296004,0.00104696422814765,0.000682280931016521,0.000949639861021367,0.0126349208585665,0.00372681403926833,-0.00263850966273971,0.0181526326518764,0.0118798489685621,0.0165614855016134,0.000944834585448068,0.0175735510063482,0.00845861884557772,0.000345337692388253,0.00216225144251402,2.84664744262726e-05,0,0,0,0,0,0,0.000944834585448068,0.0175735510063482,0.00845861884557772,0.000345337692388253,0.00216225144251402,2.84664744262726e-05
0.175,0.000804888702744755,0.000239262436595666,-0.000158448309000692,0.00114032471918168,0.000743394828518262,0.00103484626457728,0.0133369484829657,0.00392983776624689,-0.00280593934862416,0.0191960443687798,0.0125687495703082,0.017525383628465,0.000966598794231711,0.0177397090056884,0.00854909716925221,0.00035317502714664,0.0021539376355446,2.92242634371562e-05,0,0,0,0,0,0,0.000966598794231711,0.0177397090056884,0.00854909716925221,0.00035317502714664,0.0021539376355446,2.92242634371562e-05
0.18,0.000873361709540887,0.000259428017181484,-0.000172908377866321,0.00123896931830059,0.000807998736085835,0.00112493667216995,0.0140548858773855,0.0041370921252426,-0.00297903606931804,0.0202662439738717,0.0132758357878866,0.0185150666693215,0.000988033431429189,0.017880735809232,0.00863048154986153,0.000360885118437359,0.00214173434820287,2.99780115014575e-05,0,0,0,0,0,0,0.000988033431429189,0.017880735809232,0.00863048154986153,0.000360885118437359,0.00214173434820287,2.99780115014575e-05
0.185,0.00094546367857884,0.000280640260118759,-0.0001882481818134,0.00134303148650838,0.000876183323475388,0.00122003970157891,0.0147884935369618,0.00434848785742759,-0.00315784004646069,0.0213630401405034,0.0140010042472551,0.0195304118923492,0.00100913979701829,0.0179964683436379,0.00870275471856285,0.000368468779458875,0.00212558450150514,3.07277539945157e-05,0,0,0,0,0,0,0.00100913979701829,0.0179964683436379,0.00870275471856285,0.000368468779458875,0.00212558450150514,3.07277539945157e-05
0.19,0.00102127236426508,0.000302919649811439,-0.00020449635671671,0.00145264372889331,0.000948038742981439,0.00132028335667833,0.0155375328390051,0.0045639360341525,-0.00334239104000389,0.022486241829494,0.0147441513503774,0.0205712964633964,0.0010299192023723,0.0180867505723934,0.00876590264764025,0.000375926858422371,0.00210543188791293,3.1473525603049e-05,0,0,0,0,0,0,0.0010299192023723,0.0180867505723934,0.00876590264764025,0.000375926858422371,0.00210543188791293,3.1473525603049e-05
0.195,0.00110086433009293,0.000326286226852268,-0.000221681736097379,0.00156793759607288,0.00102365462836396,0.00142579502690587,0.0163017660441938,0.00478334805759495,-0.0035327283484996,0.0236356582899973,0.0155051732771969,0.0216375974470555,0.0010503729707644,0.0181514334609206,0.00881991453178963,0.000383260238637025,0.0020812211689412,3.22153603224356e-05,0,0,0,0,0,0,0.0010503729707644,0.0181514334609206,0.00881991453178963,0.000383260238637025,0.0020812211689412,3.22153603224356e-05
0.2,0.00118431495307014,0.000350759589669458,-0.000239833348815388,0.00168904368562695,0.00110312009374169,0.00153670148678486,0.0170809562977752,0.00500663566144866,-0.00372889080934513,0.0248110990605355,0.0162839659876031,0.0227291918077537,0.0010705024378731,0.0181903749418125,0.0088647827694781,0.000390469838604494,0.00205289787280247,3.2953291453849e-05,0,0,0,0,0,0,0.0010705024378731,0.0181903749418125,0.0088647827694781,0.000390469838604494,0.00205289787280247,3.2953291453849e-05
0.205,0.00127169842815444,0.000376358896192475,-0.000258980416764754,0.00181609164355878,0.00118652373246064,0.00165312889539493,0.0178748676305673,0.00523371091156299,-0.00393091679912594,0.0260123739699161,0.0170804252234174,0.0238459564107938,0.00109030895228678,0.0182034398797515,0.00890050294417804,0.000397556612120214,0.00202040839204679,3.36873516012731e-05,0,0,0,0,0,0,0.00109030895228678,0.0182034398797515,0.00890050294417804,0.000397556612120214,0.00202040839204679,3.36873516012731e-05
0.21,0.00136308777265448,0.000403102865508931,-0.000279152352573142,0.00194921016574146,0.00127395361607086,0.00177520279591192,0.0186832649602948,0.005464486206602,-0.00413884423386079,0.0272392931381802,0.0178944465103736,0.0249877680234682,0.00110979387600638,0.01819050003641,0.00892707380556846,0.000404521548383264,0.00198369998113057,3.44175726684466e-05,0,0,0,0,0,0,0.00110979387600638,0.01819050003641,0.00892707380556846,0.000404521548383264,0.00198369998113057,3.44175726684466e-05
0.215,0.00145855483070978,0.000431009779534808,-0.000300378757296826,0.00208852699937712,0.00136549729318247,0.00190304811510167,0.0195059140925053,0.0056988742786892,-0.00435271056935704,0.028491666977601,0.0187259251601088,0.0261545033161248,0.00112895858494474,0.0181514340351788,0.00894449725069563,0.000411365672112491,0.00194272075405372,3.51439858556559e-05,0,0,0,0,0,0,0.00112895858494474,0.0181514340351788,0.00894449725069563,0.000411365672112491,0.00194272075405372,3.51439858556559e-05
0.22,0.00155817027769301,0.000460097484682009,-0.000322689418120969,0.0022341689444616,0.00146124178845319,0.00203678916283678,0.0203425817218204,0.00593678819404531,-0.00457255280149305,0.0297693061936215,0.0195747562721653,0.0273460388632714,0.00114780446942121,0.0180861273257479,0.00895277830502253,0.00041809004366984,0.00189741968189773,3.58666216564949e-05,0,0,0,0,0,0,0.00114780446942121,0.0180861273257479,0.00895277830502253,0.00041809004366984,0.00189741968189773,3.58666216564949e-05
0.225,0.00166200362468194,0.000490383393531246,-0.000346114306058798,0.00238626185525792,0.00156127360150293,0.0021765496316295,0.0211930354329795,0.00617814135365613,-0.00479840746654858,0.0310720217858105,0.0204408347359837,0.028562251144665,0.00116633293465024,0.0179944721486385,0.00895192510351635,0.000424695759190419,0.00184774659041518,3.65855098544975e-05,0,0,0,0,0,0,0.00116633293465024,0.0179944721486385,0.00895192510351635,0.000424695759190419,0.00184774659041518,3.65855098544975e-05
0.23,0.0017701232229026,0.000521884486500923,-0.00037068357366099,0.00254493064175509,0.00166567870588175,0.00232245259615471,0.0220570437019205,0.0064228474938659,-0.00503031064154591,0.0323996250488179,0.0213240552329215,0.0298030165464045,0.00118454540122253,0.0178763674997232,0.00894194887168065,0.000431183950718918,0.00179365215757645,3.73006795197122e-05,0,0,0,0,0,0,0.00118454540122253,0.0178763674997232,0.00894194887168065,0.000431183950718918,0.00179365215757645,3.73006795197122e-05
0.235,0.00188259626819409,0.000554617313538674,-0.000396427552713963,0.00271029927116517,0.00177454254802356,0.00247462051278813,0.0229343758968312,0.00667082068702385,-0.00526829794457839,0.0337519275733342,0.0222243122382582,0.0310682113620491,0.0012024433055777,0.0177317190943173,0.00892286390645341,0.000437555786350539,0.00173508791110203,3.80121590052123e-05,0,0,0,0,0,0,0.0012024433055777,0.0177317190943173,0.00892286390645341,0.000437555786350539,0.00173508791110203,3.80121590052123e-05
0.24,0.00199948880546819,0.000588597995789364,-0.000423376751945259,0.00288249076938718,0.00188795004623898,0.00263317521913997,0.0238248022792646,0.00692197534213257,-0.00551240453515689,0.0351287412470604,0.02314150002322,0.0323577117937166,0.00122002810046679,0.0175604393315861,0.00889468755719625,0.000443812470378843,0.0016720062259846,3.87199759435374e-05,0,0,0,0,0,0,0.00122002810046679,0.0175604393315861,0.00889468755719625,0.000443812470378843,0.0016720062259846,3.87199759435374e-05
0.245,0.00212086573317682,0.000623842227287508,-0.000451561854738269,0.00306162722251058,0.00200598558968323,0.00279823793361,0.0247280940051198,0.00717622620543423,-0.00576266511457213,0.0365298782556458,0.0240755126570009,0.0336713939531919,0.00123730125540381,0.0173624472586015,0.00885744020658909,0.000449955243447522,0.0016043603220091,3.94241572430745e-05,0,0,0,0,0,0,0.00123730125540381,0.0173624472586015,0.00885744020658909,0.000449955243447522,0.0016043603220091,3.94241572430745e-05
0.25,0.00224679080779433,0.000660365276645702,-0.000481013716836731,0.00324782977829319,0.00212873303735073,0.00296992925492834,0.0256440231257713,0.00743348836105362,-0.00601911392625354,0.0379551510836578,0.0250262440087976,0.0350091338630545,0.00125426425710465,0.0171376685343681,0.00881114525148546,0.000455985382706577,0.00153210426124719,4.01247290844059e-05,0,0,0,0,0,0,0.00125426425710465,0.0171376685343681,0.00881114525148546,0.000455985382706577,0.00153210426124719,4.01247290844059e-05
0.255,0.0023773266482876,0.000698181988737723,-0.000511763364056339,0.00344121864766933,0.00225627571709452,0.00314836916172023,0.0265723625889649,0.00769367723159142,-0.00628178475614938,0.0394043725155129,0.0259935877498396,0.0363708074578,0.00127091860991259,0.0168860353938894,0.00875582908379523,0.000461904201973135,0.00145519294553862,4.08217169165976e-05,0,0,0,0,0,0,0.00127091860991259,0.0168860353938894,0.00875582908379523,0.000461904201973135,0.00145519294553862,4.08217169165976e-05
0.26,0.00251253474061253,0.000737306786402936,-0.000543841990002125,0.00364191310624551,0.00238869642463158,0.00333367701206733,0.0275128862399399,0.00795670857873709,-0.00655071093308024,0.0408773556364785,0.026977437355437,0.0377562905849604,0.00128726583620895,0.0166074866119551,0.00869152107128489,0.000467713051894781,0.00137358211396392,4.15151454534798e-05,0,0,0,0,0,0,0.00128726583620895,0.0166074866119551,0.00869152107128489,0.000467713051894781,0.00137358211396392,4.15151454534798e-05
0.265,0.00265247544219038,0.000777753672136061,-0.000577280953778292,0.00385003149581076,0.00252607742257105,0.00352597154306533,0.0284653688223315,0.00822249850389234,-0.00682592532915471,0.0423739138335826,0.0279776861070233,0.0391654590062256,0.00130330747680766,0.0163019674670841,0.00861825353840563,0.00047341332011642,0.00128722834030415,4.22050386698687e-05,0,0,0,0,0,0,0.00130330747680766,0.0163019674670841,0.00861825353840563,0.00047341332011642,0.00128722834030415,4.22050386698687e-05
0.27,0.00279720798641181,0.000819536229790252,-0.000612111777710034,0.00406569122584299,0.00266850043943911,0.00372537087041724,0.0294295859792868,0.00849096344873246,-0.00710746036014953,0.0438938607965689,0.0289942270942067,0.0405981883986044,0.00131904509133331,0.0159694297052621,0.00853606174710256,0.000479006431449276,0.0011960890304952,4.28914197977923e-05,0,0,0,0,0,0,0.00131904509133331,0.0159694297052621,0.00853606174710256,0.000479006431449276,0.0011960890304952,4.28914197977923e-05
0.275,0.00294679048713187,0.000862667626276181,-0.000648366145063139,0.00428900877502469,0.00281604666874991,0.00393199248799725,0.0304053142542742,0.00876202019583161,-0.00739534798592167,0.0454370105188957,0.03002695321683,0.0420543543555407,0.0013344802585807,0.0156098315037596,0.00844498387761578,0.000484493848042008,0.00110012242004753,4.35743113226889e-05,0,0,0,0,0,0,0.0013344802585807,0.0156098315037596,0.00844498387761578,0.000484493848042008,0.00110012242004753,4.35743113226889e-05
0.28,0.00310127994317466,0.000907160613272673,-0.000686075897760041,0.00452009969277567,0.00296879676802853,0.00414595326743772,0.031392331092178,0.00903558586922593,-0.00768961971081161,0.0470031772986346,0.0310757571870326,0.0435338323880572,0.00134961457685547,0.0152231374347548,0.00834506100925817,0.000489877069552316,0.000999287571486097,4.42537349795992e-05,0,0,0,0,0,0,0.00134961457685547,0.0152231374347548,0.00834506100925817,0.000489877069552316,0.000999287571486097,4.42537349795992e-05
