0.05,-5.95196281599764e-06,2.6141582456507e-06,-6.66760208493239e-06,-9.17396220481703e-06,4.26813789089486e-07,8.13605417054886e-06,-0.000356100756910005,0.000155918519417384,-0.000399711937273744,-0.000550808331467475,2.61778405076015e-05,0.000489442941778995,0.160957612645672,12.8163843644239,4.34418764092056,0.0472181896452953,0.744328744715335,-0.000411334656848633,0,0,0,0,0,0,0.160957612645672,12.8163843644239,4.34418764092056,0.0472181896452953,0.744328744715335,-0.000411334656848633
0.055,-7.91527286153615e-06,3.47324260513426e-06,-8.87227295027354e-06,-1.22129857066389e-05,5.71872849852717e-07,1.08375798937854e-05,-0.000430380064154572,0.000188207921409786,-0.000483478097564764,-0.000666646308304309,3.19492124553006e-05,0.000592834175522944,0.160950133772107,12.816350192404,4.34414431865516,0.0472150965544665,0.744316893190893,-0.000411417168457338,0,0,0,0,0,0,0.160950133772107,12.816350192404,4.34414431865516,0.0472150965544665,0.744316893190893,-0.000411417168457338
0.06,-1.02673093191896e-05,4.50114517586142e-06,-1.15155915267964e-05,-1.58588823549466e-05,7.47351336705115e-07,1.40810873023312e-05,-0.000511586878241495,0.000223441949529862,-0.000575169328564889,-0.000793558508969588,3.83478368265674e-05,0.000706240220189745,0.160942659045401,12.8163140620374,4.34410025436005,0.0472119989076979,0.744304910812472,-0.000411499434901908,0,0,0,0,0,0,0.160942659045401,12.8163140620374,4.34410025436005,0.0472119989076979,0.744304910812472,-0.000411499434901908
0.065,-1.3042642817318e-05,5.7125311832551e-06,-1.4637157545079e-05,-2.01670366404283e-05,9.56418865549757e-07,1.79167191426965e-05,-0.000599694386165389,0.000261597423852872,-0.000674775336019121,-0.000931550199719217,4.53870482034491e-05,0.000829688478232928,0.160935188374679,12.816275973542,4.34405544909971,0.0472088968267701,0.7442927978553,-0.000411581484639502,0,0,0,0,0,0,0.160935188374679,12.816275973542,4.34405544909971,0.0472088968267701,0.7442927978553,-0.000411581484639502
0.07,-1.62757091602406e-05,7.12194968516267e-06,-1.8276518588746e-05,-2.51928581504191e-05,1.20231161993001e-06,2.23947540577973e-05,-0.000694675471616946,0.000302651057025514,-0.000782285555565983,-0.00108062615288489,5.30801388061008e-05,0.00096320590535303,0.160927721671234,12.8162359271919,4.34400990395948,0.0472057904337364,0.744280554594642,-0.000411663345962635,0,0,0,0,0,0,0.160927721671234,12.8162359271919,4.34400990395948,0.0472057904337364,0.744280554594642,-0.000411663345962635
0.075,-2.00008078155567e-05,8.74383303445248e-06,-2.24731687457971e-05,-3.09917790975445e-05,1.48833213720057e-06,2.7565604349189e-05,-0.000796502716286694,0.00034657945512731,-0.000897689153174683,-0.00124079064648241,6.14403580510847e-05,0.00110681900915732,0.160920258848639,12.8161939233149,4.34396362004453,0.0472026798509228,0.744268181304991,-0.000411745046997779,0,0,0,0,0,0,0.160920258848639,12.8161939233149,4.34396362004453,0.0472026798509228,0.744268181304991,-0.000411745046997779
0.08,-2.42521004067964e-05,1.05924963509363e-05,-2.72665472601866e-05,-3.76192518488638e-05,1.81784909403238e-06,3.34798137325287e-05,-0.000905148401179098,0.000393359118535462,-0.00102097502558616,-0.00141204746383359,7.04809121105047e-05,0.0012605538478315,0.1609127998229,12.8161499622898,4.34391659847875,0.0471995652009256,0.744255678259206,-0.000411826615703961,0,0,0,0,0,0,0.1609127998229,12.8161499622898,4.34391659847875,0.0471995652009256,0.744255678259206,-0.000411826615703961
0.085,-2.90636092136753e-05,1.26821369937358e-05,-3.26960371878141e-05,-4.51307464501838e-05,2.19429708947505e-06,4.01880550895961e-05,-0.00102058450793698,0.000442966442792302,-0.00115213180076595,-0.00159439989320863,8.02149634733171e-05,0.00142443602882932,0.160905344512576,12.8161040445433,4.34386884040362,0.0471964466066089,0.74424304572758,-0.000411908079871357,0,0,0,0,0,0,0.160905344512576,12.8161040445433,4.34386884040362,0.0471964466066089,0.74424304572758,-0.000411908079871357
0.09,-3.4469215678401e-05,1.50268340388116e-05,-3.88009640533774e-05,-5.35817481501222e-05,2.62117642413351e-06,4.7741128208989e-05,-0.001142782720176,0.000495377719476605,-0.00129114783836108,-0.00178785072748316,9.06556305076498e-05,0.00159849070757655,0.160897892838912,12.8160561705475,4.34382034697691,0.0471933241911072,0.744230283976854,-0.000411989467119893,0,0,0,0,0,0,0.160897892838912,12.8160561705475,4.34382034697691,0.0471933241911072,0.744230283976854,-0.000411989467119893
0.095,-4.05026589191393e-05,1.76405477622654e-05,-4.56205945099167e-05,-6.30277549227287e-05,3.10205287967769e-06,5.61899575238223e-05,-0.00127171442482932,0.000550569137077208,-0.00143801123016613,-0.00199240226381276,0.000101815987025048,0.00178274258619111,0.160890444725993,12.8160063408164,4.34377111937144,0.0471901980778258,0.744217393269159,-0.000412070804897833,0,0,0,0,0,0,0.160890444725993,12.8160063408164,4.34377111937144,0.0471901980778258,0.744217393269159,-0.000412070804897833
0.1,-4.71975342498099e-05,2.05371191270842e-05,-5.31941350009682e-05,-7.35242749876908e-05,3.64055749413339e-06,6.55855898417657e-05,-0.0014073507135023,0.000608516781870232,-0.00159270980059711,-0.00220805630332582,0.000113709061846108,0.00197721591221665,0.160883000100819,12.8159545559025,4.34372115877361,0.0471870683904465,0.744204373860913,-0.000412152120480379,0,0,0,0,0,0,0.160883000100819,12.8159545559025,4.34372115877361,0.0471870683904465,0.744204373860913,-0.000412152120480379
0.105,-5.45872917064871e-05,2.37302692734365e-05,-6.15607304243274e-05,-8.51268243301506e-05,4.24038633650703e-06,7.59791920698638e-05,-0.00154966238383616,0.000669196638799226,-0.00175523110717187,-0.00243481415082943,0.000126347838367567,0.00218193447737453,0.160875558893474,12.8159008163934,4.343670466382,0.0471839352529318,0.744191226001641,-0.000412233440968259,0,0,0,0,0,0,0.160875558893474,12.8159008163934,4.343670466382,0.0471839352529318,0.744191226001641,-0.000412233440968259
0.11,-6.27052345821832e-05,2.72335990149641e-05,-7.07594627995037e-05,-9.78909242173309e-05,4.90530027907887e-06,8.74220489309185e-05,-0.00169861994088341,0.000732584592358126,-0.00192556244099843,-0.00267267661453772,0.000139745254131324,0.00239692161632911,0.160868121037183,12.8158451229078,4.34361904340579,0.047180798789534,0.74417794993275,-0.000412314793286323,0,0,0,0,0,0,0.160868121037183,12.8158451229078,4.34361904340579,0.047180798789534,0.74417794993275,-0.000412314793286323
0.115,-7.15845179656838e-05,3.10605883385162e-05,-8.08293499363691e-05,-0.000111872098715826,5.6391247647003e-06,9.99655606756522e-05,-0.00185419359849121,0.000798656427477409,-0.0021036908272711,-0.00292164400581191,0.000153914200394714,0.0026222002054694,0.160860686468456,12.8157874760922,4.34356689106318,0.0471776591248053,0.74416454588623,-0.000412396204182134,0,0,0,0,0,0,0.160860686468456,12.8157874760922,4.34356689106318,0.0471776591248053,0.74416454588623,-0.000412396204182134
0.12,-8.12581472908747e-05,3.52245959081565e-05,-9.18093441073034e-05,-0.00012712587220623,6.44574957742172e-06,0.000113661240789542,-0.00201635328069613,0.000867387830413097,-0.00228960302577366,-0.00318171613892163,0.000168867521702575,0.00285779266170746,0.160853255127143,12.8157278766161,4.34351401057968,0.0471745163836098,0.74415101408331,-0.000412477700224559,0,0,0,0,0,0,0.160853255127143,12.8157278766161,4.34351401057968,0.0471745163836098,0.74415101408331,-0.000412477700224559
0.125,-9.1758976889067e-05,3.97388585751668e-05,-0.0001037383307207,-0.000143707766897289,7.32912860512691e-06,0.000128560713690773,-0.00218506862312742,0.000938754389638946,-0.00248328553139025,-0.00345289233081887,0.000184618015460917,0.00310372094128955,0.160845826956511,12.8156663251685,4.34346040318637,0.047171370691139,0.744137354733046,-0.000412559307802361,0,0,0,0,0,0,0.160845826956511,12.8156663251685,4.34346040318637,0.047171370691139,0.744137354733046,-0.000412559307802361
0.13,-0.000103119708552646,4.46164908896596e-05,-0.000116655126998523,-0.000161673300338838,8.29327960505388e-06,0.000144715712424415,-0.0023603089744208,0.00101273159674083,-0.00268472457462291,-0.00373517140093387,0.000201178431512138,0.00336000653862766,0.160838401903329,12.8156028224531,4.3434060701181,0.0471682221729295,0.744123568030855,-0.000412641053122794,0,0,0,0,0,0,0.160838401903329,12.8156028224531,4.3434060701181,0.0471682221729295,0.744123568030855,-0.000412641053122794
0.135,-0.000115372890102272,4.98704846201847e-05,-0.00013059848065531,-0.000181077982934263,9.34228396309855e-06,0.000162178076351271,-0.00254204339764054,0.00108929484731493,-0.00289390612211833,-0.00402855167098315,0.000218561471712061,0.00362667048514066,0.160830979917883,12.8155373691839,4.34335101261156,0.0471650709548831,0.744109654156984,-0.000412722962210193,0,0,0,0,0,0,0.160830979917883,12.8155373691839,4.34335101261156,0.0471650709548831,0.744109654156984,-0.000412722962210193
0.14,-0.000128550913962966,5.55137082747792e-05,-0.000145607068580279,-0.000201977315449381,1.04802864543396e-05,0.000180999748829069,-0.00273024067171414,0.00116841944186816,-0.00311081587719999,-0.00433303096479883,0.000236779789508444,0.0039037333481181,0.16082356095404,12.8154699660808,4.34329523190336,0.0471619171632916,0.744095613274937,-0.000412805060904567,0,0,0,0,0,0,0.16082356095404,12.8154699660808,4.34329523190336,0.0471619171632916,0.744095613274937,-0.000412805060904567
0.145,-0.00014268601574674,6.15589066279565e-05,-0.000161719495522107,-0.000224426786525678,1.17114949981234e-05,0.000201232774889204,-0.00292486929287307,0.0012500805867216,-0.00333543928040859,-0.00464860660817236,0.000255845989521164,0.00419121522959377,0.160816144969216,12.8154006138645,4.34323872922796,0.047158760924861,0.744081445529832,-0.000412887374860194,0,0,0,0,0,0,0.160816144969216,12.8154006138645,4.34323872922796,0.047158760924861,0.744081445529832,-0.000412887374860194
0.15,-0.000157810272843784,6.80187002526922e-05,-0.000178974292776336,-0.000248481870187389,1.3040180415036e-05,0.000222929298908159,-0.00312589747610531,0.00133425339491666,-0.00356776151005049,-0.00497527542871406,0.000275772627124367,0.00448913576524011,0.160808731924411,12.8153293132513,4.34318150581561,0.0471556023667451,0.744067151046704,-0.000412969929544216,0,0,0,0,0,0,0.160808731924411,12.8153293132513,4.34318150581561,0.0471556023667451,0.744067151046704,-0.000412969929544216
0.155,-0.000173955603018916,7.49055850557956e-05,-0.000197409916875564,-0.000274198023351407,1.4470676177436e-05,0.000246141562271707,-0.00333329315661585,0.00142091288712413,-0.00380776748275183,-0.00531303375573494,0.000296572208029949,0.0047975141232747,0.160801321784156,12.8152560649489,4.34312356289017,0.0471524416165748,0.744052729928758,-0.000413052750235233,0,0,0,0,0,0,0.160801321784156,12.8152560649489,4.34312356289017,0.0471524416165748,0.744052729928758,-0.000413052750235233
0.16,-0.000191153763015595,8.22319318176112e-05,-0.000217064748282571,-0.000301630683334886,1.60073781628745e-05,0.000270921901037002,-0.003547023991298,0.00151003399255582,-0.00405544185402124,-0.00566187742013888,0.000318257187872886,0.00511636900338497,0.160793914516483,12.8151808696501,4.3430649016669,0.0471492788024983,0.744038182255563,-0.0004131358620219,0,0,0,0,0,0,0.160793914516483,12.8151808696501,4.3430649016669,0.0471492788024983,0.744038182255563,-0.0004131358620219
0.165,-0.000209436347170799,9.00099857392145e-05,-0.000237977090086085,-0.00033083526536351,1.7654744399298e-05,0.000297322743585349,-0.00376705736021367,0.00160159154987902,-0.00431076901882046,-0.00602180175433775,0.000340839971798391,0.00544571863566877,0.160786510092837,12.8151037280284,4.34300552335014,0.0471461140532192,0.74402350808119,-0.000413219289801528,0,0,0,0,0,0,0.160786510092837,12.8151037280284,4.34300552335014,0.0471461140532192,0.74402350808119,-0.000413219289801528
0.17,-0.000228834786031307,9.8251865989607e-05,-0.00026018516669938,-0.000361867160078605,1.94172948142501e-05,0.000325396608272521,-0.00399336036808164,0.00169556030813363,-0.0045737331121401,-0.00639280159217982,0.000364332914050584,0.00578558077958939,0.160779108487994,12.8150246407317,4.34294542913098,0.0471429474980429,0.744008707432301,-0.000413303058278679,0,0,0,0,0,0,0.160779108487994,12.8150246407317,4.34294542913098,0.0471429474980429,0.744008707432301,-0.000413303058278679
0.175,-0.000249380344983008,0.00010696956526085,-0.000283727122562062,-0.000394781731044486,2.12996109781871e-05,0.000355196101073318,-0.0042258998457765,0.00179191492765183,-0.00484431800958467,-0.00677487126889529,0.000388748317563144,0.00613597272294936,0.160771709679931,12.8149436083771,4.34288462018483,0.0471397792669224,0.743993780306179,-0.000413387191963775,0,0,0,0,0,0,0.160771709679931,12.8149436083771,4.34288462018483,0.0471397792669224,0.743993780306179,-0.000413387191963775
0.18,-0.00027110412288478,0.000116174949327197,-0.000308641020844526,-0.000429634312254373,2.33063358470176e-05,0.000386773913219229,-0.00446464235183734,0.00189062998098063,-0.00512250732796393,-0.00716800462106246,0.000414098433551537,0.00649691128087787,0.160764313649687,12.8148606315454,4.34282309766895,0.0471366094905138,0.743978726668714,-0.000413471715171692,0,0,0,0,0,0,0.160764313649687,12.8148606315454,4.34282309766895,0.0471366094905138,0.743978726668714,-0.000413471715171692
0.185,-0.000294037050710017,0.000125879756607938,-0.000334964842155262,-0.000466480205638248,2.54421735024213e-05,0.00042018281883488,-0.00470955417398264,0.00199167995380671,-0.00540828442589154,-0.00757219498658722,0.000440395461107065,0.00686841279483605,0.16075692038119,12.8147757107744,4.34276086271989,0.0471334383002312,0.743963546452325,-0.000413556652020375,0,0,0,0,0,0,0.16075692038119,12.8147757107744,4.34276086271989,0.0471334383002312,0.743963546452325,-0.000413556652020375
0.19,-0.000318209890196985,0.000136095597735475,-0.000362736483251948,-0.000505374678569065,2.77118888910577e-05,0.000455475672565708,-0.00496060133063868,0.00209503924588417,-0.00570163240439161,-0.00798743520469943,0.000467651546792649,0.00725049313163689,0.160749529861051,12.8146888465537,4.34269791645091,0.0471302658283062,0.743948239553841,-0.000413642026429436,0,0,0,0,0,0,0.160749529861051,12.8146888465537,4.34269791645091,0.0471302658283062,0.743948239553841,-0.000413642026429436
0.195,-0.000343653232506291,0.000146833955128323,-0.000391993755754473,-0.000546372961368252,3.01203075597778e-05,0.000492705407201421,-0.00521774957247227,0.00220068217196431,-0.00600253410751066,-0.00841371761597234,0.000495878784240501,0.00764316768248385,0.160742142078331,12.8146000393184,4.34263425994927,0.0471270922078574,0.743932805832326,-0.000413727862118775,0,0,0,0,0,0,0.160742142078331,12.8146000393184,4.34263425994927,0.0471270922078574,0.743932805832326,-0.000413727862118775
0.2,-0.000370397496885722,0.000158106182567619,-0.000422774384861803,-0.000589530244814951,3.26723153902808e-05,0.000531925031298119,-0.00548096438393614,0.00230858296272867,-0.00631097212294,-0.00885103406234894,0.000525089213751516,0.00804645136202276,0.160734757024288,12.8145092894426,4.34256989427356,0.0471239175729568,0.743917245106854,-0.000413814182607184,0,0,0,0,0,0,0.160734757024288,12.8145092894426,4.34256989427356,0.0471239175729568,0.743917245106854,-0.000413814182607184
0.205,-0.000398472929342808,0.000169923504780345,-0.000455116008071806,-0.000634901677650235,3.53728583312174e-05,0.000573187626791205,-0.00575021098482142,0.00241871576572393,-0.00662692878264094,-0.00929937588719554,0.000555294821896452,0.00846035860741184,0.160727374692069,12.8144165972332,4.34250482045093,0.0471207420587064,0.743901557154239,-0.000413901011210967,0,0,0,0,0,0,0.160727374692069,12.8144165972332,4.34250482045093,0.0471207420587064,0.743901557154239,-0.000413901011210967
0.21,-0.000427909601325327,0.000182297017025379,-0.000489056173904191,-0.000682542364086908,3.82269421304038e-05,0.000616546346606628,-0.0060254543318191,0.00253105464629933,-0.00695038616348127,-0.00975873393536646,0.000586507541119018,0.00888490337740913,0.160719995076381,12.8143219629237,4.34243903947418,0.0471175658013176,0.743885741706712,-0.000413988371042555,0,0,0,0,0,0,0.160719995076381,12.8143219629237,4.34243903947418,0.0471175658013176,0.743885741706712,-0.000413988371042555
0.215,-0.000458737408410792,0.000195237684683935,-0.00052463234062667,-0.000732507361314499,4.12396320604858e-05,0.000662054412265578,-0.00630665912009171,0.00264557358854715,-0.0072813260878762,-0.0102290985532862,0.000618739249340795,0.00932009915147358,0.160712618173152,12.8142253866674,4.34237255229892,0.0471143889381961,0.743869798449547,-0.000414076285009134,0,0,0,0,0,0,0.160712618173152,12.8142253866674,4.34237255229892,0.0471143889381961,0.743869798449547,-0.000414076285009134
0.22,-0.000490986069001498,0.000208756342857497,-0.000561881874984023,-0.000784851677010395,4.4416052647045e-05,0.00070976511148696,-0.00659378978485117,0.00276224649624458,-0.00761973012443756,-0.0107104595890523,0.000652001769567798,0.00976595892888332,0.160705243979105,12.8141268685307,4.34230535984063,0.0471112116080324,0.743853727018653,-0.000414164775811262,0,0,0,0,0,0,0.160705243979105,12.8141268685307,4.34230535984063,0.0471112116080324,0.743853727018653,-0.000414164775811262
0.225,-0.000524685123029167,0.000222863695967301,-0.000600842050931118,-0.000839630266845609,4.77613873921534e-05,0.000759731795783536,-0.00688681050294784,0.002881047193799,-0.00796557958862948,-0.0112028063925514,0.000686306869499144,0.010222495227874,0.160697872491343,12.8140264084866,4.3422374629716,0.0471080339508949,0.743837526998098,-0.000414253865941501,0,0,0,0,0,0,0.160697872491343,12.8140264084866,4.3422374629716,0.0471080339508949,0.743837526998098,-0.000414253865941501
0.23,-0.000559863930667426,0.000237570317359548,-0.000641550048368696,-0.000896898031996024,5.1280878498039e-05,0.000812007878055632,-0.00718568519446688,0.00300194942719466,-0.00831885554343172,-0.0117061278155932,0.000721666261137517,0.0106897200847868,0.160690503706866,12.8139240064078,4.34216886251796,0.0471048561083321,0.743821197917612,-0.00041434357768305,0,0,0,0,0,0,0.160690503706866,12.8139240064078,4.34216886251796,0.0471048561083321,0.743821197917612,-0.00041434357768305
0.235,-0.000596551671051881,0.000252886648917372,-0.000684042951882326,-0.000956709816651635,5.49798265858659e-05,0.000866646830177509,-0.00749037752433462,0.00312492686494256,-0.00867953880000968,-0.0122204122120641,0.000758091600401436,0.0111676450532401,0.160683137622078,12.8138196620596,4.34209955925648,0.047101678223479,0.743804739250025,-0.000414433933108379,0,0,0,0,0,0,0.160683137622078,12.8138196620596,4.34209955925648,0.047101678223479,0.743804739250025,-0.000414433933108379
0.24,-0.000634777341007697,0.000268823000673823,-0.000728357749485688,-0.00101912040552693,5.88635904167356e-05,0.000923702180584407,-0.00780085090393043,0.00324995309903189,-0.00904760991839114,-0.0127456474380949,0.000795594486739486,0.0116562812033119,0.160675774232221,12.8137133750931,4.34202955391147,0.0470985004411669,0.743788150408667,-0.000414524954077867,0,0,0,0,0,0,0.160675774232221,12.8137133750931,4.34202955391147,0.0470985004411669,0.743788150408667,-0.000414524954077867
0.245,-0.00067456975378688,0.000285389550433057,-0.00077453133136577,-0.00108418452137371,6.29375866061377e-05,0.000983227511850038,-0.00811706849271074,0.00337700164588424,-0.00942304920815051,-0.0132818208522464,0.000834186462746283,0.0121556391207433,0.160668413530795,12.813605145038,4.34195884715156,0.0470953229080416,0.743771430744732,-0.00041461666223845,0,0,0,0,0,0,0.160668413530795,12.813605145038,4.34195884715156,0.0470953229080416,0.743771430744732,-0.00041461666223845
0.25,-0.000715957537812617,0.000302596343394412,-0.000822600488633064,-0.00115195682249258,6.72072893392883e-05,0.0010452764582653,-0.00843899319983968,0.00350604594730969,-0.00980583672910057,-0.0138289193157137,0.000873879013780752,0.0126657289061561,0.160661055508927,12.8134949712954,4.34188743958637,0.0470921457726868,0.743754579544586,-0.000414709079022262,0,0,0,0,0,0,0.160661055508927,12.8134949712954,4.34188743958637,0.0470921457726868,0.743754579544586,-0.000414709079022262
0.255,-0.000758969135430609,0.00032045329178132,-0.000872601912073841,-0.00122249190024742,7.1678230084915e-05,0.00110990270340988,-0.00876658768582736,0.00363705937146538,-0.0101959522919892,-0.0143869291925454,0.000914683567585815,0.0131865601742865,0.160653700154699,12.8133828531307,4.34181533176333,0.0470889691857526,0.743737596027045,-0.000414802225645295,0,0,0,0,0,0,0.160653700154699,12.8133828531307,4.34181533176333,0.0470889691857526,0.743737596027045,-0.000414802225645295
0.26,-0.000803632801671728,0.000338970174476649,-0.000924572190907198,-0.00129584427657969,7.63559973057104e-05,0.00117715997771978,-0.00909981436417837,0.00377001521381608,-0.0105933754592055,-0.0149558363498806,0.000956611493910284,0.0137181420532379,0.160646347452431,12.813268789666,4.3417425241642,0.0470857933000909,0.743720479340606,-0.00041489612310605,0,0,0,0,0,0,0.160646347452431,12.813268789666,4.3417425241642,0.0470857933000909,0.743720479340606,-0.00041489612310605
0.265,-0.000849976603019997,0.000358156636660223,-0.000978547811544696,-0.00137206840152548,8.12462361673427e-05,0.0012471020560551,-0.00943863540304687,0.00390488669809703,-0.0109980855454909,-0.0155356261582034,0.000999674104132819,0.0142604831837491,0.160638997381935,12.8131527798731,4.34166901720174,0.047082618270896,0.743703228560634,-0.000414990792184201,0,0,0,0,0,0,0.160638997381935,12.8131527798731,4.34166901720174,0.047082618270896,0.743703228560634,-0.000414990792184201
0.27,-0.000898028416190466,0.000378022189452987,-0.00103456515635392,-0.00145121865073117,8.63546482448019e-05,0.0013197827552584,-0.00978301272690066,0.00404164697727863,-0.0114100616186578,-0.0161262834916155,0.00104388265088748,0.014813591718478,0.160631649917677,12.8130348225655,4.3415948112162,0.0470794442558527,0.743685842686518,-0.000415086253439262,0,0,0,0,0,0,0.160631649917677,12.8130348225655,4.3415948112162,0.0470794442558527,0.743685842686518,-0.000415086253439262
0.275,-0.000947815926914841,0.000398576209566626,-0.00109266050242571,-0.00153334932297422,9.16869912295226e-05,0.00139525593171402,-0.0101329080181939,0.00418026913453366,-0.0118292825003159,-0.0167277927281229,0.00108924832769152,0.015377475321305,0.160624305027968,12.8129149163916,4.34151990647189,0.0470762714152898,0.743668320638786,-0.000415182527209256,0,0,0,0,0,0,0.160624305027968,12.8129149163916,4.34151990647189,0.0470762714152898,0.743668320638786,-0.000415182527209256
0.28,-0.000999366628734899,0.000419827938956063,-0.00115287002034507,-0.0016185146376822,9.72490786316227e-05,0.00147357547890264,-0.0104882827190464,0.00432072618420616,-0.0122557267666041,-0.0173401377499426,0.00113578226857521,0.0159521411666506,0.160616962674054,12.8127930598262,4.34144430315359,0.0470730999123396,0.743650661256175,-0.000415279633609395,0,0,0,0,0,0,0.160616962674054,12.8127930598262,4.34144430315359,0.0470730999123396,0.743650661256175,-0.000415279633609395
0.285,-0.00105270782180689,0.000441786484477236,-0.00121522977296535,-0.00170676873245462,0.000103046779482252,0.00155479532495234,-0.0108490980329329,0.00446299107278263,-0.0126893727489301,-0.0179633019438253,0.00118349554771319,0.0165375959388099,0.160609622809151,12.8126692511638,4.34136800136297,0.0470699299131066,0.743632863292672,-0.000415377592530759,0,0,0,0,0,0,0.160609622809151,12.8126692511638,4.34136800136297,0.0470699299131066,0.743632863292672,-0.000415377592530759
