0,1.25418633811769e-11,-3.48936157745783e-13,-4.42725023308554e-12,1.33219407727481e-11,-6.62392363182107e-12,1.37114763987256e-11,0,0,5.55111512312578e-17,2.77555756156289e-17,-1.38777878078145e-17,0,0.161087660281386,12.8209965918021,4.34606396419029,0.0472649838306068,0.744694308137697,-0.00041062990651501,0,0,0,0,0,0,0.161087660281386,12.8209965918021,4.34606396419029,0.0472649838306068,0.744694308137697,-0.00041062990651501
0.005,-1.0021603540078e-08,-2.56039347362735e-09,-5.81681311451199e-09,5.88169697668395e-09,-2.07706739308033e-09,-4.75931383192574e-09,-6.02089695902314e-06,-1.53644005458902e-06,-3.48762805239431e-06,3.52059245276857e-06,-1.24163466628429e-06,-2.86256066497659e-06,0.161073975557281,12.8203176490243,4.34575888022266,0.0472614225722061,0.744628626994604,-0.000410708422213354,0,0,0,0,0,0,0.161073975557281,12.8203176490243,4.34575888022266,0.0472614225722061,0.744628626994604,-0.000410708422213354
0.01,-8.02768456639735e-08,-2.04971892167616e-08,-4.65113124820116e-08,4.69429491667395e-08,-1.65448883482355e-08,-3.81202449606377e-08,-2.40900279808061e-05,-6.15233908809413e-06,-1.39536126288303e-05,1.40753992108503e-05,-4.95641727307067e-06,-1.1430124421825e-05,0.161060271573236,12.8196375388974,4.34545332491896,0.0472578530472785,0.744562862954241,-0.000410786823144605,0,0,0,0,0,0,0.161060271573236,12.8196375388974,4.34545332491896,0.0472578530472785,0.744562862954241,-0.000410786823144605
0.015,-2.71017776491689e-07,-6.92324879300599e-08,-1.569910585697e-07,1.58341692604869e-07,-5.57377509563528e-08,-1.28518359732155e-07,-5.42166783219326e-05,-1.3857455360517e-05,-3.14024623980554e-05,3.16538009019604e-05,-1.1129103639821e-05,-2.56723624275108e-05,0.16104654814651,12.8189562870852,4.34514730947694,0.0472542753680516,0.744497018345806,-0.000410865148648369,0,0,0,0,0,0,0.16104654814651,12.8189562870852,4.34514730947694,0.0472542753680516,0.744497018345806,-0.000410865148648369
0.02,-6.42554163481079e-07,-1.64236465170775e-07,-3.72181254357229e-07,3.75168900626499e-07,-1.31906891354117e-07,-3.0425078567653e-07,-9.6409632710545e-05,-2.4661400104843e-05,-5.5838496568876e-05,5.62449607907683e-05,-1.97443671841133e-05,-4.5558743663168e-05,0.161032805093926,12.818273919308,4.34484084511744,0.0472506896471453,0.744431095502741,-0.000410943438096497,0,0,0,0,0,0,0.161032805093926,12.818273919308,4.34484084511744,0.0472506896471453,0.744431095502741,-0.000410943438096497
0.025,-1.25523844434622e-06,-3.21026984183292e-07,-7.27028224706272e-07,7.32460819871661e-07,-2.57226708530456e-07,-5.93461492170988e-07,-0.000150677174777056,-3.85736370477055e-05,-8.72658446880847e-05,8.78378250713208e-05,-3.07867994700688e-05,-7.10585356892633e-05,0.161019042230783,12.8175904613411,4.34453394308335,0.0472470959975512,0.744365096762582,-0.000411021730891529,0,0,0,0,0,0,0.161019042230783,12.8175904613411,4.34453394308335,0.0472470959975512,0.744365096762582,-0.000411021730891529
0.03,-2.16946322189465e-06,-5.55168857267752e-07,-1.25649846785536e-06,1.26519788629098e-06,-4.4379435558406e-07,-1.0241402832456e-06,-0.000217027086503384,-5.56034819332871e-05,-0.000125688446442851,0.000126421123163603,-4.42409107590811e-05,-0.000102140805408386,0.161005259369355,12.8169059390114,4.34422661463825,0.0472434945326101,0.744299024466763,-0.000411100066465094,0,0,0,0,0,0,0.161005259369355,12.8169059390114,4.34422661463825,0.0472434945326101,0.744299024466763,-0.000411100066465094
0.035,-3.44565875298047e-06,-8.8227310387351e-07,-1.99557770513836e-06,2.00830364134597e-06,-7.03629334714018e-07,-1.62412179838256e-06,-0.000295466647687691,-7.57601020539879e-05,-0.00017111005146721,0.00017198336801566,-6.00911305619657e-05,-0.000138774419834059,0.160991456316954,12.8162203781937,4.3439188710649,0.0472398853659783,0.744232880960398,-0.000411178484276265,0,0,0,0,0,0,0.160991456316954,12.8162203781937,4.3439188710649,0.0472398853659783,0.744232880960398,-0.000411178484276265
0.04,-5.14429043751291e-06,-1.31799620872036e-06,-2.97926993085562e-06,2.99664365097096e-06,-1.04867309526357e-06,-2.42108451331546e-06,-0.000386002635425188,-9.90525157853368e-05,-0.000223534219154223,0.000224512856412824,-7.83218081936935e-05,-0.000180928046866419,0.160977632873552,12.8155338048071,4.34361072366328,0.0472362686115904,0.744166668592021,-0.000411257023809872,0,0,0,0,0,0,0.160977632873552,12.8155338048071,4.34361072366328,0.0472362686115904,0.744166668592021,-0.000411257023809872
0.045,-7.32585630274646e-06,-1.87803937445191e-06,-4.24259646004954e-06,4.26502442502086e-06,-1.49078863363739e-06,-3.44254974860014e-06,-0.000488641323606698,-0.000125489592127749,-0.000282964318471478,0.000283997669289848,-9.89172133298022e-05,-0.000228570156073426,0.160963788828927,12.8148462448098,4.34330218374847,0.0472326443836176,0.744100389713297,-0.000411335724574769,0,0,0,0,0,0,0.160963788828927,12.8148462448098,4.34330218374847,0.0472326443836176,0.744100389713297,-0.000411335724574769
0.05,-1.00508844860722e-05,-2.5781477745665e-06,-5.82059497615528e-06,5.84819233900857e-06,-2.04176009646617e-06,-4.71588067574302e-06,-0.000603388482431532,-0.000155080050251668,-0.000349403527781924,0.000350425672049922,-0.000121861536564673,-0.00028166901948079,0.16094992395942,12.8141577241936,4.3429932626482,0.0472290127964154,0.744034046678696,-0.000411414626102053,0,0,0,0,0,0,0.16094992395942,12.8141577241936,4.3429932626482,0.0472290127964154,0.744034046678696,-0.000411414626102053
0.055,-1.33799307161439e-05,-3.43410980315623e-06,-7.7483185777355e-06,7.78083255748019e-06,-2.7132923871992e-06,-6.26828133687418e-06,-0.000730249377937173,-0.000187832459049532,-0.000422854834669087,0.000423784514889206,-0.000147138889972307,-0.000340192712364666,0.160936038024174,12.8134682689784,4.34268397170015,0.0472253739644698,0.743967641845141,-0.000411493767943248,0,0,0,0,0,0,0.160936038024174,12.8134682689784,4.34268397170015,0.0472253739644698,0.743967641845141,-0.000411493767943248
0.06,-1.73735757903956e-05,-4.46175632162066e-06,-1.00608348238274e-05,1.00975679587501e-05,-3.51701077438982e-06,-8.12679565820318e-06,-0.000869228771548339,-0.000223755236692774,-0.000503321035766587,0.000504061633125589,-0.000174733307668358,-0.000404109114055132,0.160922130760996,12.8127779052054,4.34237432224894,0.0472217280023332,0.74390117757161,-0.00041157318966843,0,0,0,0,0,0,0.160922130760996,12.8127779052054,4.34237432224894,0.0472217280023332,0.74390117757161,-0.00041157318966843
